steam_app_id,image_url,brightness,contrast,saturation,dominant_hue
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/extras/GIF_2.gif,180.1627547666009,67.91321515652882,49.89296844181459,228
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/extras/GIF_1.gif,72.61567389875083,75.33675679126232,44.17508382642998,239
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/extras/GIF_3.gif,98.8654191321499,69.0194897416088,67.14119822485206,9
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_1878c890296151844cb42fa8ee27857afc382c00.1920x1080.jpg?t=1728391816,81.45433400848766,69.84838484049286,38.33198302469136,16
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_8b33efa2ff6ed31c7b31384993938fe70f9eecee.1920x1080.jpg?t=1728391816,94.70384098508231,68.41311147807784,37.3822762345679,11
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_5b376e913a567c034fde1530c37666e06f6c484e.1920x1080.jpg?t=1728391816,74.75955246913581,59.31860330944791,46.208693576388896,18
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_ed483ef4f49975fdd7d89051405da03878fafb95.1920x1080.jpg?t=1728391816,91.46950086805555,54.14304393569106,30.182744984567904,13
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_da30534e9df79ce0f65f5df6217336a731cf3163.1920x1080.jpg?t=1728391816,142.02432741769547,56.953376520074876,40.097797550154326,6
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_950a24fe1e5c29a61593d9a4570710bb9386c095.1920x1080.jpg?t=1728391816,109.26818592463992,62.551821041819665,20.203828607253087,15
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_ed0a368919d739e9c1298de56910d73b88a517cc.1920x1080.jpg?t=1728391816,90.13052372685185,77.82613968064896,41.07916859567902,18
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_aee6631e548f3fb7057daff1588500761f68646a.1920x1080.jpg?t=1728391816,132.2346746399177,57.13412180896195,18.73363522376542,26
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_4ffc6f56c5dbf2616ac0eb47b7372f0443f91c3e.1920x1080.jpg?t=1728391816,100.67181053883745,59.132952352038906,42.35492814429011,22
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_8353b815271222ed2d1121aaa9bc458e5c02177e.1920x1080.jpg?t=1728391816,67.78926633230452,86.337803413199,35.35151331018519,0
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_4d7b644eb24677cc41cf084c814930357effbaa0.1920x1080.jpg?t=1728391816,108.86993602109054,65.52058792575893,16.749959972993835,15
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_dd6cd97af0db0b1c7e671592feca45ca7581b2d5.1920x1080.jpg?t=1728391816,106.87108121141976,49.457045910311486,32.36533661265432,13
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_1542783ca2527962a3503fe5f7dd70af1e4ff304.1920x1080.jpg?t=1728391816,104.45400253986627,83.4237242769458,25.57652922453704,231
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_b9a7c31bc6f603dfba9b5fe80cfd16f36ae35bde.1920x1080.jpg?t=1728391816,110.8594274048354,42.022245302973346,1.2924879436728531,106
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_f0f4527c22548a3c71def1a58289a6a3539d2aff.1920x1080.jpg?t=1728391816,94.80399643132716,37.75777639815516,1.635617283950623,106
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_fbccb2d5bed0d95e7cacc05f66ca8dd1ca52c3e5.1920x1080.jpg?t=1728391816,110.3848622363683,86.51404839296225,51.950499131944454,248
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_942b9e644655caf9998b0a2b289cd3326be690ec.1920x1080.jpg?t=1728391816,150.11371093749997,57.73284642740305,20.062997685185195,24
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_3561b15186783d3bf8a91efb25e0dc1a538dc052.1920x1080.jpg?t=1728391816,123.84742265666141,68.80688766009236,48.26647413112164,10
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_1b06ec96a9bc0d82bc432accb3ebf9e877f21d72.1920x1080.jpg?t=1728391816,81.91064203960904,57.19011254759241,30.14544994212963,20
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_7fc4d8e52a6ee2c1415f478f490d81faaccf73b2.1920x1080.jpg?t=1728391816,90.18440602494856,73.44153914043893,19.171597222222218,0
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_a11aec187e1d9806e38853b199a6cd38c65f73d5.1920x1080.jpg?t=1728391816,122.08384870113169,49.181617176418584,18.72403018904322,158
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_1cb03f04e727211540219295800d36bd314065ee.1920x1080.jpg?t=1728391816,149.16244293338477,64.16972592304658,61.80755787037036,18
2525230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525230/ss_e0e925a4521e1e6fa488c9dc29840d074bebcdc8.1920x1080.jpg?t=1728391816,67.0599810313786,79.42768841944824,42.40929060570987,240
2525270,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525270/header.jpg?t=1726180317,49.2673171553758,59.06982409540949,7.661183013144594,240
2525270,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525270/capsule_231x87.jpg?t=1726180317,49.335638818397435,57.34364449936259,7.649698960043793,240
2525270,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525270/ss_3ec9039426e16b3cd7495bd5cfa8b5872f0ce0ad.1920x1080.jpg?t=1726180317,149.98994855996932,55.335091190777156,10.573135802648267,29
2525270,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525270/ss_5ac868db9187c411bc0cbfaee9de0193a5193e4c.1920x1080.jpg?t=1726180317,166.0349133470473,63.99079973791488,38.69008900488521,21
2525270,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525270/ss_20ba6773c5b734660eea60f352a68ea3356587cd.1920x1080.jpg?t=1726180317,140.91948119551262,71.38031197786688,37.873545794960336,26
2525270,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525270/ss_9664527ece836f607064b28027b5a1f2660135fd.1920x1080.jpg?t=1726180317,142.23895884526334,77.95723127216347,43.48520028298701,23
2525270,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525270/ss_ad2e6152b10af436f16fd4f7dfeea2a3ef345212.1920x1080.jpg?t=1726180317,152.41363670901907,77.0523784362631,44.11200678948052,18
2525340,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525340/header.jpg?t=1718382876,86.1076643073812,83.18591954067539,22.233023255813947,242
2525340,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525340/capsule_231x87.jpg?t=1718382876,77.20474034267137,74.85137021048676,29.46230780713539,242
2525340,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525340/ss_78b9875cb63e8d1765129209d96855beb225997e.1920x1080.jpg?t=1718382876,80.90137651105967,64.39258937229188,41.6070915316358,182
2525420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525420/header.jpg?t=1690356917,76.84894169194473,63.793474404853235,25.627462082912032,0
2525420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525420/capsule_231x87.jpg?t=1690356917,78.98080973943043,67.01089506477061,23.123998606757226,0
2525420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525420/ss_0a2ac21182c848722e74bc48944964d0098e0154.1920x1080.jpg?t=1690356917,38.39781667952675,35.828745030499235,39.31661120756173,7
2525420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525420/ss_7b992a69468828ab41d14b1119bbfbbb4d4eb914.1920x1080.jpg?t=1690356917,104.84522665895061,61.381369040104914,34.17140190972222,14
2525420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525420/ss_806a193d62f305c5bf2f538071948aeb7c00be68.1920x1080.jpg?t=1690356917,136.64419544110083,69.06207992568652,55.12278645833332,19
2525420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525420/ss_3e8755940da6320d267ac29417fb96cdba75e6c7.1920x1080.jpg?t=1690356917,132.34858619470165,63.00839087802655,61.2054084683642,19
2525420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525420/ss_73f1fd2a4f878add74d9a5da2adb8457e0baa916.1920x1080.jpg?t=1690356917,149.56116990772958,60.77319459203765,65.55779353204979,19
2525420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525420/ss_c65306082fc2d4391647c4e61fd8c8168a0f4da6.1920x1080.jpg?t=1690356917,136.4293822337963,62.02584748672179,57.83447193287036,19
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/header.jpg?t=1694617854,210.0521469497809,70.00777901323059,31.981466127401404,39
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/capsule_231x87.jpg?t=1694617854,212.2172463551774,56.58052447582791,15.412449619346177,39
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/extras/scrumenemiesGIF1.gif,133.03604916536253,62.167942644423654,83.37354264475742,77
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/extras/scrumenemiesgifbeegboy.gif,114.93931924882628,68.73362137772813,89.52711267605633,77
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/ss_4ddb471b5735a38685a5122167a6bd1cd57f6955.1920x1080.jpg?t=1694617854,133.44336528429838,62.07681881228702,82.77894170579032,76
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/ss_5068dc98b13c221da64b976359a7baf0b2e6dce9.1920x1080.jpg?t=1694617854,115.56775234741782,68.75458767520043,88.21550273865414,76
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/ss_9e9252a27ef4824af8e744b86c5c83df7ee775e5.1920x1080.jpg?t=1694617854,120.8727960354721,54.21341297404429,110.3696107198748,76
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/ss_e22abf7c35b884727e03fa67325023baa85b6fd9.1920x1080.jpg?t=1694617854,89.51979215026307,61.24396990142613,90.03982271355616,74
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/ss_78a04f7e8e43552eb3939c0a007a085896453bcb.1920x1080.jpg?t=1694617854,186.091173126615,83.30642393516297,40.144328003875984,42
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/ss_20faa7d19456acdd6d653eca6954b78045209b60.1920x1080.jpg?t=1694617854,122.14800411522633,62.397404781519576,83.72225983796297,74
2525440,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2525440/ss_73b48552dbbe4fa5161c910acae690925604c8c0.1920x1080.jpg?t=1694617854,95.09430877057612,62.78085577735803,90.86925540123457,74
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/header.jpg?t=1704967942,96.2595854398382,71.97811377004093,78.58839231547016,215
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/capsule_231x87.jpg?t=1704967942,93.28528304390375,71.88476453913023,68.63168632134149,221
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_c20166acfccb69ee8d19dae19db0fb654dc60f53.1920x1080.jpg?t=1704967942,37.86467592592593,44.6596624769288,19.187228973765432,7
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_08f71def32ed96b8f90f4c3d2672a6e028d84bd3.1920x1080.jpg?t=1704967942,47.764506976594646,51.915842543146965,42.15615258487654,18
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_51a3329262fe9803f93f445bf497dba2d5939893.1920x1080.jpg?t=1704967942,77.22508198302471,52.327174015170456,21.328163097993823,176
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_ff71c87659012ba92ca8976ebce248240c9943c1.1920x1080.jpg?t=1704967942,26.84290798611111,45.73455358909922,13.476940104166665,0
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_25efe55f87a167271021f98e9dfefa935dd2ec5e.1920x1080.jpg?t=1704967942,67.80349617412551,58.42420167848282,38.585851658950624,184
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_022d3873b978559dd68987bfcd63415accf1e9e7.1920x1080.jpg?t=1704967942,95.19259050282922,56.69695925534662,50.16580922067901,201
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_58541b4db6c403d70ef210d8b2b3125c7e5675ba.1920x1080.jpg?t=1704967942,117.77996158050412,56.42740175292289,52.7148755787037,188
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_606935b39f1b056623990458af1c34ad7f06d1c9.1920x1080.jpg?t=1704967942,36.71603973765432,49.1237831899735,48.549722704475315,167
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_3486f15f399d1f2c553fbc56b0d0fdb168c88a04.1920x1080.jpg?t=1704967942,105.38659207818928,46.94740808683842,57.84032455632715,166
2524530,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524530/ss_3d67737f5bc23723a47e97e11f88a604f87bd077.1920x1080.jpg?t=1704967942,75.08788982124486,79.64878547137562,48.89495949074074,16
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/header.jpg?t=1697061605,86.24252106504888,75.03635970623961,38.15189079878665,25
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/capsule_231x87.jpg?t=1697061605,81.52707700983562,57.48822782085442,6.3209434243917,16
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/ss_50e46870520ab8145cd9e0079a1aa0061d1411f7.1920x1080.jpg?t=1697061605,57.76949974279836,41.461253959771916,48.52044126157408,44
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/ss_17e2eb2465be4a09b74d693033aeb79bac42d91c.1920x1080.jpg?t=1697061605,58.6528136252572,35.12182789822848,53.53748505015432,44
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/ss_1b79d8a14b7810d9269e7233c61e7f91591a18d3.1920x1080.jpg?t=1697061605,71.92733217592593,47.51778095302642,83.74185088734568,18
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/ss_cb4797ad44cef02a9917d4855c25298aab322f9d.1920x1080.jpg?t=1697061605,84.31776861496914,43.6467563629119,53.98840904706791,20
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/ss_6be745e8119052fb0309c165fdb3ff386a4d6ec7.1920x1080.jpg?t=1697061605,93.70886783050412,44.64569820352677,52.78406057098765,20
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/ss_53f6e215964ead4f6f3cf1a65ac73c0b56ec1c15.1920x1080.jpg?t=1697061605,86.63522681970164,41.384460278883324,53.73589747299383,20
2524580,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524580/ss_dd010ecc91400170486a8bfdbe4f2f9634ee5c4e.1920x1080.jpg?t=1697061605,59.262713477366255,35.10924928087656,48.764173900462964,20
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/header.jpg?t=1701283402,63.34302662622178,92.8066067819776,2.385348837209307,155
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/capsule_231x87.jpg?t=1701283402,51.56459504735367,85.30856433856954,0.4935562521769441,0
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/extras/difficulty.png,41.290195555555556,86.8291044960755,8.917053333333328,0
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/extras/features.png,32.37384,66.10295681250776,5.432733333333335,0
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/extras/story.png,56.085813333333334,78.3413253583301,30.321666666666665,0
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_af7f90419d62c73c763dacc0aedce28738e071ed.1920x1080.jpg?t=1701283402,39.956316550925926,69.1945794330499,26.201713445216047,176
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_4eaf9cf4d38b465e554a5a8e6f83209a24d77f21.1920x1080.jpg?t=1701283402,73.44195103523663,81.68464571981282,26.193049286265428,18
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_287e8e4494acf3375388d86af7fa37002973e386.1920x1080.jpg?t=1701283402,39.63981561856996,83.48583068567628,16.865230034722224,0
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_f47f28b2e75c6b0ce0a16fea1845de083f7646ba.1920x1080.jpg?t=1701283402,140.6754748585391,48.66341087906437,75.8790234375,23
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_8a71540a7c2983feec17224726fdbb8e681be38e.1920x1080.jpg?t=1701283402,126.49274594907406,94.95834183729333,18.87329378858024,127
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_5bb1106af9a0173d90352adcef9e6958728b33ae.1920x1080.jpg?t=1701283402,40.48558079346708,80.96333393966948,13.275343846450617,106
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_07a06dbb5eb63b05be6f20dd533cd24edac4ca62.1920x1080.jpg?t=1701283402,64.93576710390947,62.768234606789335,62.57465760030863,23
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_284bc0e5c374804e4b96732c7f4b011c309fcb0b.1920x1080.jpg?t=1701283402,38.43797003600823,80.3122103665522,15.277016782407408,42
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_f88cca9005333290e1767e8c744e36c537a9f8b8.1920x1080.jpg?t=1701283402,38.514379661779834,81.47209952779149,16.25536795910494,42
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_94246247f3c6fa5f839a672bc583cb4c7ebbfeeb.1920x1080.jpg?t=1701283402,80.67231883359054,76.31576232217115,25.71091338734567,38
2524590,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524590/ss_bcfaebae4657f7487a9e39366703b18fc61c3c0a.1920x1080.jpg?t=1701283402,34.42481111754115,79.24051426835253,18.612071277006173,18
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/header.jpg?t=1718892848,62.89197842938995,68.95227872731488,11.825146612740134,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/capsule_231x87.jpg?t=1718892848,61.545985304606,73.07964713757525,19.756033238791858,146
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/extras/magazinbgeng.png,125.95233080808082,103.81101011370944,2.1559545454545486,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/extras/magazinbgeng2.png,102.1081691919192,106.82373266627907,5.041977272727266,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/extras/600х200_opisanie.png,68.99605303030303,77.80668675276758,22.18208333333334,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/extras/magazinbg3.png,138.54515656565658,96.67572624339199,4.357628787878809,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_9f46a1b416b9c8cc9dde961e9f7427854aeaf46f.1920x1080.jpg?t=1718892848,100.84155205118311,75.84366810583693,16.523562885802477,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_72b79e67af71eb9bed219677d631f9b11ca012e3.1920x1080.jpg?t=1718892848,112.21089136445472,87.5192538950614,10.334549575617288,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_a9f12cd0646f29eac25ccf5c219448785d077d60.1920x1080.jpg?t=1718892848,87.13694830246914,75.28341681732846,9.14394579475308,136
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_b5e75f79a7d8f4464b88133e29cf3a671764351e.1920x1080.jpg?t=1718892848,99.50007330246915,83.80640195983538,26.072630208333337,42
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_27c466d4cd3bf35c163276d8e42db9c1425ea91e.1920x1080.jpg?t=1718892848,34.47198543595679,41.70698413778392,0.9811820023148172,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_96d530c21eb56fd9309cedad24f548be7aa49ee2.1920x1080.jpg?t=1718892848,53.065444958847735,66.9205387315255,4.226765046296293,150
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_53d5b7c1ed8aa3ba2ec75ef6db5c74b756ecae5c.1920x1080.jpg?t=1718892848,67.42136509773663,44.0375597808814,12.086375868055562,0
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_70dcf38c09add851aee1d9d41736b2e3c4f7ffd7.1920x1080.jpg?t=1718892848,55.97198752572016,63.598294921325575,35.42052517361112,150
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_46f7e1756c5882033971eb6fc67910786a766269.1920x1080.jpg?t=1718892848,57.02424463091563,68.20021730819848,19.559792631172833,134
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_ab02da01301ae880b8860c1d64d3b1a7609adad9.1920x1080.jpg?t=1718892848,67.16176793981482,75.31879566192744,11.815022665895057,240
2524610,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524610/ss_b2dac15109374db83174b309968e7a45c571bd36.1920x1080.jpg?t=1718892848,48.0592070151749,76.03010720192806,45.33533516589506,0
2524670,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524670/header.jpg?t=1722604325,89.81163127738456,68.44509908104551,48.85865520728008,242
2524670,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524670/capsule_231x87.jpg?t=1722604325,102.88125922608681,75.87329367264977,55.33238791859482,242
2524670,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524670/ss_f3a2df08e48c43dda90a598627670ef6f04d3ac6.1920x1080.jpg?t=1722604325,61.535152410523494,63.168245211487864,37.99807141426282,240
2524670,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524670/ss_3926bf8e40fdb97dae248f125c0ff4f6e05c2ab3.1920x1080.jpg?t=1722604325,67.68888760288065,57.18970014509729,30.41044608410494,26
2524670,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524670/ss_b9222220eb783aa6e064276814d086ee14ec6ac2.1920x1080.jpg?t=1722604325,57.9481272505144,56.0756906632623,27.877613329475302,166
2524670,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524670/ss_2fb3f07cc6a0714ebdd8c2244ec9043cbed38392.1920x1080.jpg?t=1722604325,36.714270190329216,45.61859973967855,15.769425636574077,170
2524670,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524670/ss_d2f45939d1ca6dce94897d8279d4950bdcc19c52.1920x1080.jpg?t=1722604325,41.07995772247943,43.51592748273965,21.148714795524693,170
2524670,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524670/ss_4fba8162c23d0f91a77003e368980591ebc3bf6d.1920x1080.jpg?t=1722604325,63.88718653549383,69.06247906248142,20.02370032793209,170
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/header.jpg?t=1711716494,152.8274384900573,64.24608604348478,51.612244691607685,104
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/capsule_231x87.jpg?t=1711716494,126.11167504270952,56.67024975217467,39.086281534557415,102
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/extras/LittleEdenGif_Pirate_Fight_2-export_66.gif,165.90790451602808,39.197810828166254,24.07269846857946,25
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/extras/LittleEdenGif_COLLECT_1-export-export_66.gif,164.74023548279843,34.25640158570574,27.085606994073828,25
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/extras/LittleEdenGif_Plant_smaller-export_66.gif,114.83066850515364,31.754268580474296,65.00743707093822,38
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/extras/LittleEdenGif_WEAPONS-export-export_66.gif,64.90197832932387,32.4307095029109,27.769978876958284,4
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/ss_3db3f9e2f1cee905c10afebd1ae6e08a0bd72ec0.1920x1080.jpg?t=1711716494,163.3825257201646,35.28624723900881,25.792548707561707,24
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/ss_ef49fa8a989a71d622a7e333a263e6207e99e6ab.1920x1080.jpg?t=1711716494,131.59673852237654,42.29854748331468,58.298444733796316,38
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/ss_b2449579d93190560368d69a3789e4248009b1ae.1920x1080.jpg?t=1711716494,108.354408436214,46.913581202402014,31.659185956790125,58
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/ss_b97db794fe3d487aa772f502b7e649ce400cac12.1920x1080.jpg?t=1711716494,62.0375625321502,33.31177446784366,27.03011381172839,7
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/ss_41204bb7276ea0d486801136066e538912cdaf0e.1920x1080.jpg?t=1711716494,117.93168515303496,51.51158635112814,31.1754258294753,56
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/ss_4e353fa9f26aa0bdead1b4b081355c252f735b07.1920x1080.jpg?t=1711716494,164.2685635288066,35.21287152874066,28.446918402777783,24
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/ss_7d4de2688d5301d2c30eb494d984950df958a962.1920x1080.jpg?t=1711716494,165.0931401105967,34.69114684859207,25.563352141203694,24
2524720,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524720/ss_0f4dc54dbb07940c4bd854ff5bdd2787e8443d76.1920x1080.jpg?t=1711716494,130.8831267682613,41.81238409387289,59.371708140432105,30
2524750,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524750/header.jpg?t=1717747199,57.86812605325244,68.20496896523593,7.695389282103129,127
2524750,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524750/capsule_231x87.jpg?t=1717747199,86.44532351428904,94.78752667873931,4.340647857889238,127
2524750,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524750/ss_fad7aafa13aded373b3510187545d218132e5085.1920x1080.jpg?t=1717747199,84.20173936631944,77.39148192285879,16.26182291666666,0
2524800,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524800/header.jpg?t=1703174436,100.51650825749915,76.55359338928383,83.36039433771485,11
2524800,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2524800/capsule_231x87.jpg?t=1703174436,87.84302798095901,70.10018683282419,105.55137582723789,9
